timestamp,open,high,low,close,volume
2024-10-29 01:30:00,29999.724956566224,30049.921193135062,29976.995174814183,30002.46983478141,72.96210626986243
2024-10-29 01:45:00,29945.665059967923,29953.583868194328,29920.23435997682,29972.31561330457,83.55124885611643
2024-10-29 02:00:00,29903.660849097076,29937.08353092228,29847.56182292534,29879.68105553525,55.52222517406309
2024-10-29 02:15:00,29890.598930633212,29897.71371432223,29883.95485776361,29901.810652161254,46.61445445472844
2024-10-29 02:30:00,29885.000214499407,29940.418477203555,29856.801445651163,29881.868240860425,57.00040961148627
2024-10-29 02:45:00,29990.68300571744,30049.823991409583,29974.108005212165,30013.662945893786,55.10131414584484
2024-10-29 03:00:00,29955.160552837624,29975.955076236885,29955.057546902277,29907.267492939875,19.677761806440785
2024-10-29 03:15:00,29902.990653051398,29960.452927369282,29897.649804645916,29873.95516778568,71.87410995063084
2024-10-29 03:30:00,29865.557257086,29881.94527737668,29842.043849186277,29843.945814292,50.48274483556982
2024-10-29 03:45:00,29874.84257892656,29910.852582933745,29828.409093236638,29835.392511632155,23.986489836259533
2024-10-29 04:00:00,29894.524009467867,29908.948760907406,29836.801864696157,29898.176207044082,27.52030964797518
2024-10-29 04:15:00,29866.240525812744,29867.50361657029,29836.730902574873,29865.10001594663,10.088221918664622
2024-10-29 04:30:00,29867.081971551946,29888.024900317723,29807.357105573872,29877.020049899824,83.5660863801969
2024-10-29 04:45:00,29944.89006511392,29971.30786453075,29942.33799801566,29948.818821037385,71.32985782108159
2024-10-29 05:00:00,29946.296804388352,29957.876381366055,29944.828112416046,30004.668220524898,27.636578316725718
2024-10-29 05:15:00,29959.13640531846,29990.096716441447,29936.40240819439,29980.66102619779,26.255475264523092
2024-10-29 05:30:00,30034.695933863404,30090.596096668476,30014.90879077721,30051.56816125536,69.56215831544728
2024-10-29 05:45:00,30006.77490526945,30055.640193815314,29988.81665875861,30001.6211135722,20.324318560642283
2024-10-29 06:00:00,29976.23855652636,30000.97815544086,29923.423773501574,30025.547730590733,60.72020805414618
2024-10-29 06:15:00,29957.45127251246,29982.589898708073,29924.042101252082,29948.976587926543,34.323682459206
2024-10-29 06:30:00,29936.334851808137,29988.287295967642,29913.832843062948,29953.843030509623,31.246034194128526
2024-10-29 06:45:00,29863.49432731434,29897.576644308487,29862.000421560748,29854.09714465271,85.8626197435759
2024-10-29 07:00:00,29869.01409303418,29893.98696299232,29867.484738928975,29876.08623767999,96.99374029812792
2024-10-29 07:15:00,29877.691745124233,29894.217895823316,29870.20585943048,29892.82892528104,32.44671658137547
2024-10-29 07:30:00,29870.257403130952,29926.319032833107,29855.215518066056,29897.6323640667,93.28971208617236
2024-10-29 07:45:00,29880.156236844312,29909.316576589394,29878.17547937617,29848.67847445429,92.36889802347383
2024-10-29 08:00:00,29890.48059044631,29909.975348104617,29879.4795784785,29895.108268241027,93.9996337784687
2024-10-29 08:15:00,29837.834511669178,29891.49751496017,29834.777028666776,29809.144129953496,22.337783861200865
2024-10-29 08:30:00,29849.380109553847,29889.97886282404,29796.365434114265,29838.958909884055,97.52584147420264
2024-10-29 08:45:00,29871.720592703117,29924.59238345764,29838.324982507682,29874.66692205609,34.409858779245255
2024-10-29 09:00:00,29807.836534115093,29825.731797726905,29782.963656093303,29816.392435507998,16.701327497088222
2024-10-29 09:15:00,29866.361175009843,29924.742028445133,29845.511244759484,29865.231193878717,55.75910491924831
2024-10-29 09:30:00,29816.92932289365,29868.932927095146,29764.37956081236,29788.50227809247,13.017705803392891
2024-10-29 09:45:00,29771.399798170096,29809.277601015103,29750.52171933312,29794.690316803717,15.331508550173204
2024-10-29 10:00:00,29779.478010644514,29837.560974984295,29755.21067671658,29730.546999566202,76.05220082861335
2024-10-29 10:15:00,29800.865962275846,29827.0624118222,29796.363343497607,29810.171972839464,29.722118515241156
2024-10-29 10:30:00,29831.972814459674,29861.932225898585,29781.288779808117,29835.606599907383,90.91622909232022
2024-10-29 10:45:00,29854.412507868015,29890.027214400765,29836.5993807807,29856.280298643134,82.07696327209337
2024-10-29 11:00:00,29833.624387293734,29880.209346852418,29793.842758962044,29873.8045169875,52.67003219991928
2024-10-29 11:15:00,29837.966839033175,29879.842682175797,29832.662952308347,29844.28854415267,90.97621189726534
2024-10-29 11:30:00,29825.30002409932,29880.02853472686,29806.32644791337,29878.282528488635,98.28555487502913
2024-10-29 11:45:00,29832.270385576303,29860.32183153802,29823.7922899005,29876.11382720809,55.04519852177472
2024-10-29 12:00:00,29835.008651960547,29868.9200749422,29790.27818175637,29817.57686153821,11.921778379949451
2024-10-29 12:15:00,29814.8123075775,29839.578445987823,29771.299171304643,29815.741059985452,26.196474771746804
2024-10-29 12:30:00,29800.923590930983,29847.972349047977,29757.46569590803,29788.07381272211,24.810225774010497
2024-10-29 12:45:00,29726.83541791887,29769.530223165577,29713.875077882603,29765.4070403165,10.380053846481855
2024-10-29 13:00:00,29760.040618705294,29816.873735324145,29724.076588931788,29776.465244833962,37.967661223590056
2024-10-29 13:15:00,29771.942918984838,29829.582475226995,29766.137798218348,29739.810918127892,60.17135932390128
2024-10-29 13:30:00,29679.675713009532,29712.894885025606,29669.196999746906,29705.77703314266,62.626401999328614
2024-10-29 13:45:00,29711.402123758904,29713.677787738092,29654.134573757932,29714.80589817676,51.92071322788989
2024-10-29 14:00:00,29709.281011416642,29744.133191857894,29679.061338442465,29736.059412890325,97.86692146465458
2024-10-29 14:15:00,29671.80812676219,29710.29380184927,29633.49532628874,29634.155778252134,61.76564097770253
2024-10-29 14:30:00,29630.79111958758,29634.78079794785,29626.354938918867,29628.31070749932,34.93537506193965
2024-10-29 14:45:00,29603.26223283767,29613.96467559119,29591.266190360453,29615.674446688805,45.29080353788031
2024-10-29 15:00:00,29566.001219478545,29617.28934124056,29511.98285811386,29549.645215505923,32.89341696847373
2024-10-29 15:15:00,29534.11369946105,29559.624033018277,29529.90360751334,29548.37709928678,35.614576756836776
2024-10-29 15:30:00,29602.139068115313,29656.808771377873,29570.560572862818,29587.222151748687,35.2961385700029
2024-10-29 15:45:00,29616.984107890617,29636.10512477146,29567.752840898414,29622.824616784586,14.317946730343175
2024-10-29 16:00:00,29698.424520605557,29756.668578680063,29646.167505185967,29722.710369712313,50.49155687727481
2024-10-29 16:15:00,29707.454065230366,29747.499741485422,29691.61525649578,29718.17601164603,28.34686670217877
2024-10-29 16:30:00,29730.62469403372,29775.1558911237,29725.92543931795,29688.689760694753,91.96527019266843
2024-10-29 16:45:00,29695.39648631101,29731.0108592286,29680.22224914633,29738.34382337683,74.17464100457113
2024-10-29 17:00:00,29688.675351013182,29720.963691825513,29653.65797927737,29714.211023237003,83.49735049832188
2024-10-29 17:15:00,29685.408144167654,29728.56456281976,29648.28693154157,29695.238996258184,51.82461238666264
2024-10-29 17:30:00,29710.21184198204,29722.10584251994,29671.572322415075,29765.894058640315,10.303207660981247
2024-10-29 17:45:00,29708.232498751953,29737.188033503695,29688.692200284266,29706.923401644086,27.194763275040643
2024-10-29 18:00:00,29722.285598421237,29778.762672414923,29692.17551991475,29745.82829442733,37.32596672801374
2024-10-29 18:15:00,29734.906713503602,29788.104826341398,29716.372411254335,29679.71519808845,46.56965874981042
2024-10-29 18:30:00,29722.79240660279,29778.15912765292,29669.79705536106,29768.05659699205,42.32565955063663
2024-10-29 18:45:00,29706.564764025814,29754.158450979707,29705.731290015705,29729.00743968283,87.71375751261287
2024-10-29 19:00:00,29679.80503863802,29726.379387084184,29660.478527963045,29726.194614180808,40.03902417607666
2024-10-29 19:15:00,29723.097186199167,29778.138558355986,29677.94174249703,29705.699152840112,17.194700589521602
2024-10-29 19:30:00,29710.99992174643,29756.448013139558,29651.656014208686,29774.7592383215,39.484037151463255
2024-10-29 19:45:00,29724.155821924855,29729.546357258234,29702.165373554806,29747.874444060846,23.421109548555073
2024-10-29 20:00:00,29717.893616538644,29752.128403460738,29698.32884402464,29743.70477039109,91.78814042884333
2024-10-29 20:15:00,29760.398312253736,29762.680004183156,29716.252893897774,29735.101741837807,64.00287773058089
2024-10-29 20:30:00,29680.874805852844,29691.42340424086,29629.76355237449,29696.89971688391,13.737355004815836
2024-10-29 20:45:00,29692.993599676716,29733.280608124303,29661.362881755475,29703.12394723103,12.578533563850584
2024-10-29 21:00:00,29642.7971796884,29697.46156664635,29593.795240874795,29647.318951299476,87.56156688438965
2024-10-29 21:15:00,29658.42523966712,29659.278256888763,29606.039222624888,29672.57226920351,89.50324302333594
2024-10-29 21:30:00,29652.56337761295,29697.418049600066,29632.994770383797,29606.523544647578,60.308210354933756
2024-10-29 21:45:00,29593.42893327397,29620.481082120634,29575.935125221025,29622.874679868375,41.5164666903255
2024-10-29 22:00:00,29606.93452474664,29655.655615725136,29600.78807842032,29582.939679330186,95.35769055460726
2024-10-29 22:15:00,29615.901797532977,29653.429591140026,29608.249710058823,29615.88936950726,35.351654148371026
2024-10-29 22:30:00,29606.652951236305,29641.44214842506,29574.323602129763,29600.133513150355,59.271306275069136
2024-10-29 22:45:00,29602.470328136384,29627.694939102676,29596.18248688795,29602.984633070366,16.62294926831372
2024-10-29 23:00:00,29608.93077143631,29629.555896413996,29565.468421280366,29568.853084921087,90.73788141727394
2024-10-29 23:15:00,29656.059579563935,29685.880907072653,29628.39642048778,29612.304325687288,98.08275043746073
2024-10-29 23:30:00,29643.486504822627,29683.362940853727,29592.307736329964,29633.01522780264,62.71397070589044
2024-10-29 23:45:00,29684.007783078487,29706.495577999063,29644.446270419776,29634.98695819391,87.96863035553628
2024-10-30 00:00:00,29682.509772255078,29711.47837180252,29660.601901850616,29652.837109747696,48.040211379394194
2024-10-30 00:15:00,29734.3391572358,29769.781222688816,29720.588481346178,29750.874891951196,69.85629756110656
2024-10-30 00:30:00,29724.93349049738,29725.110579947494,29702.652411848318,29714.777499416112,36.73285057174901
2024-10-30 00:45:00,29698.280521838373,29710.985636221547,29671.522424495553,29690.57523455863,47.64444446215911
2024-10-30 01:00:00,29654.373461655206,29665.308662243828,29608.667933078304,29697.887280240306,25.806956557018054
2024-10-30 01:15:00,29653.020842153244,29704.816889785776,29634.307742143308,29579.049358097614,62.76527053021246
2024-10-30 01:30:00,29621.29391919473,29674.58628126975,29611.422903027087,29607.031525947707,22.03374817911004
2024-10-30 01:45:00,29677.47345283685,29688.14316015513,29642.65692386421,29682.006344354195,98.05869705840254
2024-10-30 02:00:00,29642.62495116645,29684.009116088906,29619.52310565288,29654.990088309674,11.804814014764073
2024-10-30 02:15:00,29615.02401638772,29639.697621554293,29592.382968414495,29574.591842256337,19.578441348775105
2024-10-30 02:30:00,29638.26734074867,29670.762592213974,29617.505100286067,29648.669311212638,35.05929510139194
2024-10-30 02:45:00,29685.699018829022,29710.056831157304,29655.19294965887,29673.389657228923,22.075474327859908
2024-10-30 03:00:00,29714.940833755383,29742.786571274246,29687.667964868375,29756.006283162576,98.55196647733008
2024-10-30 03:15:00,29757.288220813265,29798.350679803454,29701.977401539614,29782.864499102678,49.59646088083161
2024-10-30 03:30:00,29754.079576815777,29771.32955049828,29737.671655236936,29746.190494286,70.65100684503554
2024-10-30 03:45:00,29751.434571277234,29752.689320028963,29732.89188433866,29750.562964222372,99.21236640546353
2024-10-30 04:00:00,29831.904885967575,29861.88991546211,29813.153595346317,29840.331471182057,92.80079137572977
2024-10-30 04:15:00,29899.51563452255,29905.38103574732,29843.983618847244,29904.952544300828,15.038767451767317
2024-10-30 04:30:00,29928.083728980124,29985.373489582555,29926.245421884378,29926.54721931868,53.26891149452298
2024-10-30 04:45:00,29972.34799048707,29992.85477879974,29968.968630859523,29965.55276945219,11.563342998335122
2024-10-30 05:00:00,30006.689296660792,30007.945761688246,29953.387206362022,30065.411062708146,35.07689874297451
2024-10-30 05:15:00,29958.45031841557,29987.236385843527,29945.15743960659,29984.348571880277,66.57811312023242
2024-10-30 05:30:00,29956.864234017085,29976.131904170456,29920.84624619842,29966.08566094438,21.475236683511845
2024-10-30 05:45:00,30016.735205577676,30057.928082446942,29992.357977855663,30034.926700049058,80.08155008167512
2024-10-30 06:00:00,30045.54877271082,30087.962042558578,30033.981205822845,30023.96032012416,79.01285815987708
2024-10-30 06:15:00,30043.005186288116,30084.967480467025,29990.96487472317,30036.540178090716,30.812730123750953
2024-10-30 06:30:00,30103.355498297344,30126.947391715035,30072.59014826781,30069.629188372335,33.51800399163996
2024-10-30 06:45:00,30118.127574614497,30169.80624303622,30084.161442881414,30117.012784963612,84.63698634514277
2024-10-30 07:00:00,30148.35076014612,30151.206896389773,30147.544882038783,30117.823366743756,68.23408927650927
2024-10-30 07:15:00,30163.332017977,30191.703163429764,30128.671435073928,30153.631273764157,54.067091696387365
2024-10-30 07:30:00,30184.97850857214,30242.178714021356,30177.30059936019,30177.816051468257,30.761237668677037
2024-10-30 07:45:00,30209.4852752482,30234.75437913942,30154.3165891522,30191.068640374553,13.48404526197602
2024-10-30 08:00:00,30261.472238325525,30320.923705315323,30234.171325927186,30287.052979294083,88.48643481173487
2024-10-30 08:15:00,30318.67049920733,30361.801186255314,30260.16448565263,30389.238073030167,98.82391882899503
2024-10-30 08:30:00,30300.626854446702,30325.422038916182,30279.25370424734,30254.85709678765,20.25865001572818
2024-10-30 08:45:00,30314.84729788464,30356.230541872537,30286.744505334667,30338.63820730777,94.21107440418015
2024-10-30 09:00:00,30365.687654626534,30423.188345012575,30364.59909827061,30363.129147114556,49.191764118681405
2024-10-30 09:15:00,30360.42527854602,30411.98963436475,30359.530660125565,30325.63688393777,76.08118447280151
2024-10-30 09:30:00,30308.06943189756,30319.90139606512,30267.485818596677,30284.999977051666,73.18979313962586
2024-10-30 09:45:00,30271.723504185633,30321.118235830374,30271.54730076981,30275.746415942995,56.24154720309284
2024-10-30 10:00:00,30238.140342632865,30251.88062582539,30180.511936222043,30239.970195913214,15.045699751023793
2024-10-30 10:15:00,30219.813182485595,30225.849128783706,30161.208689944873,30230.1555450326,50.927788862305206
2024-10-30 10:30:00,30189.964050126346,30214.319591865282,30175.710847305792,30165.128716307423,14.62986503250072
2024-10-30 10:45:00,30231.12829345523,30266.938782116376,30182.066325695698,30176.175453704655,58.09624850094602
2024-10-30 11:00:00,30220.05533010961,30238.93270879191,30168.72404209591,30222.988229946328,59.02741085550299
2024-10-30 11:15:00,30270.49939861567,30321.78457097714,30262.503696308846,30302.38491471569,51.213748026949716
2024-10-30 11:30:00,30225.287664672753,30244.99500914768,30176.106962008642,30189.469838013898,45.8604492372861
2024-10-30 11:45:00,30211.154753569215,30218.424581167536,30158.994652638976,30232.62008632385,34.105499983099755
2024-10-30 12:00:00,30215.325847724074,30245.461752277806,30192.875030237825,30220.62795857365,64.96837938261194
2024-10-30 12:15:00,30247.752311735898,30286.084379621843,30205.798965995455,30289.0079456074,67.74053251313157
2024-10-30 12:30:00,30293.497382344143,30310.22017973452,30277.34789202782,30307.92222633533,82.48223569601295
2024-10-30 12:45:00,30271.964690667694,30326.14104278904,30237.150437097996,30327.398963294425,88.38536263447826
2024-10-30 13:00:00,30311.701431004036,30315.42614705696,30277.75207588947,30347.520821871276,77.30455612538574
2024-10-30 13:15:00,30244.425718044175,30280.4783701755,30237.104949575252,30189.042039808122,99.43156457355559
2024-10-30 13:30:00,30279.278965404614,30330.26474734242,30222.909888210528,30262.129663336793,81.21645864843893
2024-10-30 13:45:00,30225.63636410578,30274.635542786207,30168.880282097332,30173.439509217515,99.83693334808306
2024-10-30 14:00:00,30243.50212172629,30282.891796234937,30186.183289271572,30282.51336101212,84.79394667764954
2024-10-30 14:15:00,30288.669582856113,30291.21486431898,30256.19971356266,30281.63341033584,19.178155489329406
2024-10-30 14:30:00,30324.158796432464,30329.060722601207,30308.94426324352,30335.148243423246,18.073788281950833
2024-10-30 14:45:00,30258.591680010497,30287.749140389325,30213.84992764432,30205.54572312471,16.817502140924844
2024-10-30 15:00:00,30240.702383529853,30297.860351852396,30200.689464432475,30190.14241000341,18.08279897748664
2024-10-30 15:15:00,30269.379708379296,30274.1199156166,30216.38865639831,30255.384882695595,66.38499292179769
2024-10-30 15:30:00,30296.91150494459,30348.576666669855,30245.28016780886,30292.975342918828,81.14331136943822
2024-10-30 15:45:00,30307.94875262773,30357.23030800681,30291.076132209007,30282.030197197633,28.28503249810793
2024-10-30 16:00:00,30219.884462538295,30277.535782417082,30184.587755576016,30214.18967851262,98.29003739877137
2024-10-30 16:15:00,30267.806416980457,30276.973750174948,30241.242236226655,30271.993167617577,12.511701179322138
2024-10-30 16:30:00,30322.856832573576,30329.211276509177,30266.50078256538,30334.982174486406,42.376790680023355
2024-10-30 16:45:00,30329.40642660535,30352.412684538587,30304.602702118573,30319.93373626832,14.393880981159416
2024-10-30 17:00:00,30338.549544075402,30370.004233577103,30334.7014771361,30363.848458442906,83.02827855717997
2024-10-30 17:15:00,30358.671959288175,30410.765851913126,30328.93404651796,30381.544086057387,46.06884879990674
2024-10-30 17:30:00,30417.089671425165,30473.091666137836,30403.075319081712,30464.039314408827,68.81475664529927
2024-10-30 17:45:00,30427.11183877063,30446.595185391667,30426.461397194562,30475.70027624652,79.99909555096393
2024-10-30 18:00:00,30419.464852958135,30469.563175097624,30363.975486998974,30407.92310767437,23.63966744301832
2024-10-30 18:15:00,30434.725657497453,30485.7036197958,30393.778984290373,30398.06765143315,81.84136110350254
2024-10-30 18:30:00,30434.281262378376,30459.376794437227,30427.150089923936,30425.13520696468,98.80117697008728
2024-10-30 18:45:00,30434.291241406212,30462.154800252578,30411.192158551185,30447.719179045653,64.98269561824031
2024-10-30 19:00:00,30363.656866562887,30417.201667231995,30346.734438078227,30355.884435021155,18.571804688350866
2024-10-30 19:15:00,30384.570130403503,30437.861770258423,30334.964840360175,30377.90694120349,98.33974943319389
2024-10-30 19:30:00,30431.428332354408,30489.92351886699,30389.025291552167,30434.463000877462,34.73336663352695
2024-10-30 19:45:00,30472.243242905184,30509.54682495385,30465.548107607738,30459.5468768367,34.27535248024603
2024-10-30 20:00:00,30510.282901677136,30539.9871682431,30509.878519423197,30488.926663851445,72.5968469360628
2024-10-30 20:15:00,30508.162809227877,30558.610953835483,30458.138429727493,30477.872767282883,93.15523671863617
2024-10-30 20:30:00,30513.989856954915,30518.914173210793,30457.03758568552,30542.5659520491,42.84471697423645
2024-10-30 20:45:00,30561.64596484218,30614.967656656558,30502.854512980273,30556.874891373533,40.66499031118689
2024-10-30 21:00:00,30596.34013656865,30609.593516402892,30589.05990725389,30612.742877709134,68.27899530710218
2024-10-30 21:15:00,30655.79438669954,30684.584639061584,30631.816316288623,30655.385582362956,21.64011187995074
2024-10-30 21:30:00,30628.885728876296,30670.926098107182,30621.392600005827,30607.445155827954,94.56642512473647
2024-10-30 21:45:00,30601.72749044625,30603.432073508517,30544.542447072403,30588.999960340465,62.06354025112122
2024-10-30 22:00:00,30588.424757451405,30612.319076679127,30560.758785711118,30541.036054028882,27.339829353438727
2024-10-30 22:15:00,30550.703451245816,30568.598540207557,30495.108071535265,30558.80880734765,88.9224802140047
2024-10-30 22:30:00,30497.845246923767,30502.011590020837,30470.1473422302,30551.233206033587,45.367629275930156
2024-10-30 22:45:00,30516.590735966205,30526.855971432866,30511.04914641518,30523.85119344046,79.84865682951393
2024-10-30 23:00:00,30532.61275174463,30542.35538608048,30510.791203954203,30558.743721300878,52.82915375967491
2024-10-30 23:15:00,30542.46178743402,30588.353690047865,30483.12220262554,30505.276990169357,20.310375145773683
2024-10-30 23:30:00,30556.611597153373,30581.333070754903,30503.04500263728,30497.145226412846,79.87158776127562
2024-10-30 23:45:00,30498.06312933554,30500.881383661264,30466.721262027604,30486.4018361625,49.36500866674768
2024-10-31 00:00:00,30478.861029928677,30492.436223677218,30458.81614188623,30556.32702611618,32.83575087403024
2024-10-31 00:15:00,30467.122292173215,30511.199185522295,30457.127814393643,30413.991632857644,33.5644100110589
2024-10-31 00:30:00,30469.06253389339,30482.662325396286,30460.661060432773,30502.95745918267,35.89579732616831
2024-10-31 00:45:00,30410.672013175914,30437.300117382678,30401.200649185354,30419.598585293294,44.65098394335404
2024-10-31 01:00:00,30373.56036580295,30413.52389991851,30341.24010063501,30390.460470981296,55.27661904222496
2024-10-31 01:15:00,30356.10122771951,30414.452222770837,30313.626906076137,30362.39275508008,42.09533165281706
2024-10-31 01:30:00,30398.43264379021,30402.10374530169,30380.41213495373,30380.87868871293,25.97677091963156
2024-10-31 01:45:00,30408.907455329834,30422.386425343273,30349.048180117632,30397.395825540134,70.59841688857237
2024-10-31 02:00:00,30449.770103168892,30463.296627716176,30421.3420586476,30472.738568223373,65.54030567716217
2024-10-31 02:15:00,30444.872857694667,30498.674085577706,30408.607952363178,30471.770463498102,68.16099262193251
2024-10-31 02:30:00,30444.912413429665,30478.46982395766,30412.276687381287,30398.436941593995,87.42023856916917
2024-10-31 02:45:00,30464.87545012795,30510.62669747316,30417.896710931476,30466.923845016718,12.368686693957722
2024-10-31 03:00:00,30457.78701744748,30485.761509843698,30400.79275941745,30448.135037356482,55.66098246638639
2024-10-31 03:15:00,30432.797998103502,30461.586007211874,30381.223427193396,30394.31370628269,89.9682379140315
2024-10-31 03:30:00,30373.206581170853,30432.358217615787,30341.931868662665,30410.829097179332,70.01136796698333
2024-10-31 03:45:00,30349.289894185367,30359.299211178808,30292.326965983593,30338.157795608346,70.30931390988218
2024-10-31 04:00:00,30382.737384450662,30406.880293709193,30357.291967141555,30386.729330999955,74.74175175857103
2024-10-31 04:15:00,30433.16435015847,30493.23728470802,30428.672711007704,30469.7734838056,96.97853039276869
2024-10-31 04:30:00,30402.238074096178,30418.080958227536,30394.17188809881,30428.653268656944,87.96998190635213
2024-10-31 04:45:00,30332.888574760247,30339.620870613067,30275.127568562937,30372.82446362208,33.52618114146927
2024-10-31 05:00:00,30369.953009698627,30387.95227027834,30312.854376578707,30337.063034489343,80.47578538828996
2024-10-31 05:15:00,30372.724956404578,30423.50050026154,30317.220742082365,30420.30096459957,25.21535960792887
2024-10-31 05:30:00,30318.84308354636,30379.21112437435,30273.2748080588,30301.43562932935,43.37389433663293
2024-10-31 05:45:00,30194.411506889373,30232.0412522552,30153.390487865592,30167.370461829887,50.783874697173204
2024-10-31 06:00:00,30155.875081247606,30215.56036808058,30105.356774408927,30171.954025524105,71.74455745050619
2024-10-31 06:15:00,30137.357246566644,30148.088901670508,30110.516936684533,30124.71031572021,25.426952675072798
2024-10-31 06:30:00,30091.29120981184,30129.15388677395,30058.350748214387,30114.059210432366,97.35928752004303
2024-10-31 06:45:00,30118.967464468842,30154.662314963898,30064.854520516503,30095.87718208013,75.21786331513569
2024-10-31 07:00:00,30086.46475143703,30094.377221477895,30083.048230112792,30089.91973761399,40.21373136338932
2024-10-31 07:15:00,30086.960829229785,30124.02160416793,30053.06761399569,30136.89755873761,90.95724995458542
2024-10-31 07:30:00,30181.900400779905,30214.27930144575,30158.889852605607,30197.003388537676,51.858422107457606
2024-10-31 07:45:00,30186.598852757998,30232.260491346904,30153.057554042898,30183.780947106057,56.95968748915386
2024-10-31 08:00:00,30181.97811753636,30232.110233780404,30124.193631937873,30191.663544521518,26.768882709856328
2024-10-31 08:15:00,30178.26100873982,30191.78480224879,30130.840518590605,30108.38873242157,98.82153799059785
2024-10-31 08:30:00,30205.02158765334,30211.667421549882,30176.232853942256,30198.269055812027,38.92976699037557
2024-10-31 08:45:00,30226.824989343506,30282.706377820865,30185.667340077787,30189.19569353657,45.341287180008415
2024-10-31 09:00:00,30186.68281022882,30231.399030807675,30152.697979717323,30177.77377982128,63.8016605655269
2024-10-31 09:15:00,30170.236693159415,30192.10184250104,30158.338690805576,30135.452636594237,27.90885225808146
2024-10-31 09:30:00,30143.543535347693,30175.897829771755,30116.0494730275,30151.45414376271,84.45071517279989
2024-10-31 09:45:00,30132.237809766666,30181.799082305675,30125.554922624873,30072.1728524245,82.51513978630543
2024-10-31 10:00:00,30205.3026498228,30215.12979457479,30177.73470276492,30202.74793174254,17.24127812421797
2024-10-31 10:15:00,30230.000550670637,30230.07931430846,30203.43425974034,30269.54398889347,15.721521386284177
2024-10-31 10:30:00,30226.810046343504,30259.842631213713,30184.59374656432,30255.533976841463,65.21239045014187
2024-10-31 10:45:00,30276.591333570082,30282.233501801133,30260.276631232293,30273.856308964652,62.95425923900729
2024-10-31 11:00:00,30284.13018442679,30342.407555961232,30260.325919093415,30314.270204320976,91.80280969936612
2024-10-31 11:15:00,30218.60816986577,30230.92184089572,30193.733049870774,30215.541559413028,59.37675408795601
2024-10-31 11:30:00,30285.166757790208,30329.759014847812,30274.766594703993,30285.97845562299,97.73163449892206
2024-10-31 11:45:00,30278.91080020621,30321.972023069415,30234.551123975758,30250.890480667298,89.62063971425667
2024-10-31 12:00:00,30188.669730448186,30198.709962395693,30148.26032065263,30182.285437751525,58.11195848029033
2024-10-31 12:15:00,30124.68468195468,30126.217364737095,30100.538381031605,30155.763637115386,15.455611638418468
2024-10-31 12:30:00,30169.792098804646,30183.684084469925,30160.234200177456,30189.507963390657,77.73360085937422
2024-10-31 12:45:00,30106.456116487683,30139.0295865166,30059.04616996721,30159.412255091625,88.98922010151605
2024-10-31 13:00:00,30160.4250983791,30168.047693921675,30118.626822230675,30186.597921817447,10.144921666361546
2024-10-31 13:15:00,30163.667001933525,30220.37909986343,30123.598168559765,30133.355507407377,23.32310840426277
2024-10-31 13:30:00,30192.222768133448,30239.488014466297,30135.125403352107,30130.871134211302,64.20805208560694
2024-10-31 13:45:00,30181.950511509145,30195.48622461157,30133.44432692749,30198.092997171614,14.100819509845277
2024-10-31 14:00:00,30202.885105746038,30209.714211115035,30148.59686220506,30222.50349998724,73.0720183031612
2024-10-31 14:15:00,30215.547793857102,30219.631057914004,30169.591249943842,30216.51902148383,34.61653789296344
2024-10-31 14:30:00,30214.006588105076,30263.537240853144,30168.95838322656,30261.908911326398,69.37131034867839
2024-10-31 14:45:00,30171.38903881581,30224.61859374179,30125.624910086397,30177.79547971849,17.745311750630393
2024-10-31 15:00:00,30185.730173844197,30217.487256338303,30128.65503302409,30215.15079901955,79.15642190488757
2024-10-31 15:15:00,30113.049209942248,30147.054074544136,30081.431371588358,30122.093221367457,15.805254530543293
2024-10-31 15:30:00,30150.30926281007,30175.768290307216,30125.55601404426,30156.53532267006,59.79960339554316
2024-10-31 15:45:00,30158.189064331935,30206.35293339639,30100.213279623866,30194.021506319823,59.075690291656485
2024-10-31 16:00:00,30176.756924655383,30229.48478367581,30118.27952627642,30241.166019889708,32.3762606405996
2024-10-31 16:15:00,30072.080661719578,30090.967208465416,30019.609646703804,30070.40002218812,48.05785299431251
2024-10-31 16:30:00,30027.05131355102,30081.13211353598,29992.53982418326,30046.420138543992,39.55015830624963
2024-10-31 16:45:00,30006.820665830244,30021.32624745885,29969.20832803258,30021.01056255049,97.97072523283819
2024-10-31 17:00:00,30033.76779532747,30047.00743632376,30006.813208320084,30026.983666033804,98.23014778933653
2024-10-31 17:15:00,29996.055357852674,30047.12671331737,29983.423168962545,29972.91092112821,61.15392137284189
2024-10-31 17:30:00,30097.975508024705,30129.296441979895,30091.889817392752,30131.03849529571,33.90877933668649
2024-10-31 17:45:00,30087.443002983993,30090.592938822287,30086.699582176247,30133.080781052966,38.16984261936031
2024-10-31 18:00:00,30046.803182785356,30052.92816320349,30034.006703410676,30048.615303159128,70.41844161657244
2024-10-31 18:15:00,30039.32918794833,30056.641047432113,30006.982110732835,30027.477833571833,53.71559769150264
2024-10-31 18:30:00,30001.291289545403,30011.99343519041,29947.200810944927,30033.92907165795,49.44907279452976
2024-10-31 18:45:00,29953.91763010969,30013.605903193577,29929.029778023465,29927.64545041601,80.42324714074488
2024-10-31 19:00:00,29994.356815204264,30037.390548205254,29955.91274896821,30007.23097089723,60.76304945029946
